time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2014-08-04;-0.00134940129228;-0.0479275451592;104;-0.000333199086673;-0.0287734939171;118;0.00317781978952;-0.0280146928021;118
2014-08-05;-0.00469595914548;-0.0445419958632;104;-0.00447903903687;-0.0287500785225;118;0.00161487513552;-0.027397244582;118
2014-08-06;-0.0024831810792;-0.0455335396638;104;0.000369678958686;-0.0304777711443;118;-9.93723450788e-05;-0.0270164830662;118
2014-08-07;-0.00204650825562;-0.0400669076845;104;-0.00393867002036;-0.031999211841;118;0.00142916140362;-0.0280636546932;118
2014-08-08;0.000265260398504;-0.0414696948473;104;-0.00535678152321;-0.0347850425106;118;0.000853894451981;-0.026373596888;118
2014-08-09;-0.0032363953409;-0.0395125058749;104;-0.00356978037147;-0.0301641446042;118;-0.000166749634666;-0.0299931417326;118
2014-08-10;0.00311714099091;-0.0372937479785;104;-0.00742102037212;-0.0299550188082;118;0.00585303555734;-0.0295341680632;118
2014-08-11;0.00321976132531;-0.04022447383;104;-0.00744759678647;-0.0293605551327;118;0.00181583944385;-0.0271068322245;118
2014-08-12;0.00209371187267;-0.0405478044233;104;-0.00350330848331;-0.0286260350064;118;0.00520385019963;-0.0314317693567;118
2014-08-13;-0.00201654595471;-0.0407867479698;104;-0.00350132887053;-0.0313851710639;118;0.00115743188303;-0.0350131822636;118
2014-08-14;0.00306376041087;-0.0381583456585;104;0.00218508855676;-0.033428864225;118;0.00466263300142;-0.0331301215738;118
2014-08-15;0.000266581196061;-0.0384893775235;104;-0.00244560851695;-0.0281963144618;118;0.00223001991471;-0.0361059423583;118
2014-08-16;0.00382843716228;-0.0380769345013;104;-4.49124112977e-05;-0.0326769795488;118;0.00402009266976;-0.0367707886165;118
2014-08-17;0.00465691198576;-0.0367354620141;104;-0.00342000710536;-0.0332875470591;118;0.00709080357941;-0.0349342265339;118
2014-08-18;0.00765341394283;-0.0408753438857;104;-0.00963904311315;-0.0285056530404;118;0.0130677085161;-0.029997216469;118
2014-08-19;0.00875395960804;-0.0411147388019;104;-0.0108886713929;-0.0319492962711;118;0.0131623763552;-0.029810110114;118
2014-08-20;0.00793846509346;-0.039912581274;104;-0.00549430024608;-0.0304352888208;118;0.00979689951688;-0.0328116610734;118
2014-08-21;0.00293777083949;-0.0413700939511;104;-0.00676478259911;-0.033635649837;118;0.00805948899714;-0.027291180609;118
2014-08-22;0.00788934499047;-0.0367412841213;104;-0.00756867373776;-0.0327363569655;118;0.00320173155359;-0.0306309865571;118
2014-08-23;0.0130272045915;-0.0325363171821;104;-0.00922858357755;-0.0318044834623;118;0.00124424226452;-0.0339385934051;118
2014-08-24;0.00509554080964;-0.0380994818053;104;-0.00415130913722;-0.0342859674754;118;-0.00147629644506;-0.0336369384504;118
2014-08-25;0.0127642675113;-0.0326520170369;104;-0.00522357420718;-0.0326477301102;118;0.00299435572005;-0.0354408334729;118
2014-08-26;0.00720702598576;-0.0387554958146;104;-0.00559858930172;-0.0282981338985;118;0.00294375336783;-0.0381415083259;118
2014-08-27;0.0112514705907;-0.0342145154524;104;-0.0108463678838;-0.0300949552465;118;0.0018173698998;-0.0371533687978;118
2014-08-28;0.00986051081061;-0.0339391328598;104;-0.00725663794354;-0.0292034308439;118;0.00755331798082;-0.0337484433887;118
2014-08-29;0.00470596643011;-0.0387053498523;104;-0.0128656700756;-0.0305394371502;118;0.00412583711296;-0.0346015315924;118
2014-08-30;0.00288209040045;-0.035306310183;104;-0.0112235651488;-0.0295398704556;118;0.00718600741168;-0.0283736931415;118
2014-08-31;0.00631246486933;-0.0391818864107;104;-0.0092204177141;-0.0250290281177;118;0.00573411271162;-0.0288766149516;118
2014-09-01;0.00593526807419;-0.0335576825214;104;-0.00782915182979;-0.0294342979705;118;0.0018275174459;-0.0259216826921;118
2014-09-02;0.00498753077745;-0.0355283680248;104;-0.00930230955898;-0.0311185371653;118;0.00500902037882;-0.0288952550146;118
2014-09-03;0.0089224380239;-0.0347255844952;104;-0.0124865719783;-0.0312477165043;118;0.00561066905271;-0.0283324301149;118
2014-09-04;0.0112731607047;-0.0348535389228;104;-0.00911398562342;-0.0320632586712;118;0.0019084217957;-0.029391307031;118
2014-09-05;0.00472769834482;-0.0392897647628;104;-0.00885222258208;-0.034244606428;118;0.00300915130147;-0.0273515791198;118
2014-09-06;0.00418763213195;-0.0418258703145;104;-0.00909028140531;-0.0337513961658;118;0.0083206525176;-0.0297907525089;118
2014-09-07;0.0126253104063;-0.0386691600953;104;-0.00549307951565;-0.0359522098745;118;6.33620816327e-05;-0.0273305897511;118
2014-09-08;0.0136024961281;-0.0415928505435;104;-0.00573155816483;-0.0345301118892;118;9.12720229687e-05;-0.0308428192825;118
2014-09-09;0.0106542513782;-0.0339234482859;104;-0.00573016823383;-0.0332103139015;118;-0.00352788870922;-0.0321003897797;118
2014-09-10;0.00972513663906;-0.0438116113448;104;-0.00589625492846;-0.0331830101087;118;0.00244436658744;-0.0255965752214;118
2014-09-11;0.0156945344233;-0.0450894701091;104;-0.00796984579612;-0.0352258120712;118;0.00165778204302;-0.0271966832287;118
2014-09-12;0.0114072797162;-0.0419730142384;104;-0.00618389154504;-0.0314742848607;118;-0.00208195182181;-0.0264811351344;118
2014-09-13;0.0113684990653;-0.042592112816;104;-0.00690116381595;-0.0265666099527;118;-0.00119329035638;-0.0270620510955;118
2014-09-14;0.00995468876981;-0.0383536086283;104;-0.00699160441758;-0.031624226033;118;0.00270098919547;-0.0278434045932;118
2014-09-15;0.00522253383285;-0.0422830071386;104;-0.0103542974055;-0.0304108435158;118;-0.00144316633228;-0.0299643264522;118
2014-09-16;0.00876516057343;-0.0413536932381;104;-0.00786425023176;-0.029359948759;118;-0.000554904272242;-0.0281740832121;118
2014-09-17;0.00990239585897;-0.040975752082;104;-0.0100871756657;-0.0326284618643;118;0.00354416514003;-0.0277441749785;118
2014-09-18;0.00642148307977;-0.0376631105792;104;-0.00779434400088;-0.0298600411387;118;0.00535735329525;-0.0296417749675;118
2014-09-19;0.0125505993725;-0.0340900087169;104;-0.00350965271711;-0.0305054913336;118;0.00443059095621;-0.0285278189175;118
2014-09-20;0.00605498612075;-0.0407662264572;104;-0.00112607766288;-0.0319567902552;118;0.00388056213007;-0.0315081937666;118
2014-09-21;0.011228530529;-0.0499323475614;104;-0.00348979775152;-0.0331791264372;118;0.000897856889169;-0.0364718871418;118
2014-09-22;0.00825696940085;-0.0439331980133;104;-0.00242988920658;-0.0329521108108;118;0.00488071064599;-0.033562468612;118
2014-09-23;0.00875118991916;-0.0420524624384;104;-0.00577636265955;-0.0319915691361;118;0.0017409312565;-0.0304182307863;118
2014-09-24;0.00397258463561;-0.0427828042332;104;-0.00365588915477;-0.0321864358087;118;0.00331371111829;-0.0311238639372;118
2014-09-25;0.00953456578024;-0.0458440094537;104;-0.00395514144288;-0.0351161925576;118;0.00284095841023;-0.0323096844311;118
2014-09-26;0.00778478251283;-0.0453845802619;104;-0.00453477347806;-0.0333643891215;118;0.00411989766666;-0.033110300197;118
2014-09-27;0.0118695968346;-0.047246604759;104;-0.00292803398406;-0.0332248375615;118;0.00264876689817;-0.0325244259471;118
2014-09-28;0.00896344958612;-0.0407831482214;104;-0.00711601377618;-0.0308827367483;118;-0.00257626521862;-0.0355003699099;118
2014-09-29;0.00480786600592;-0.0422625654057;104;-0.0114584658859;-0.0294598534794;118;0.001338591068;-0.0374598389191;118
2014-09-30;0.0119414609035;-0.0477822925624;104;-0.00909873644548;-0.0341432300553;118;-0.00330779151941;-0.0392001358981;118
2014-10-01;0.0111822781508;-0.0468862258465;104;-0.00696175395123;-0.0338330542754;118;-0.00266134024056;-0.0401678572167;118
2014-10-02;0.00428757987464;-0.04592179537;104;-0.00734077189114;-0.0345631498815;118;-0.000886055746311;-0.0345311420538;118
2014-10-03;0.00100092497211;-0.0418418939246;104;-0.00796169584751;-0.0333086360725;118;-0.00194816570039;-0.0286012588115;118
2014-10-04;-0.00159242843216;-0.040930565584;104;-0.00836247303896;-0.0314445853363;118;-0.000296751285507;-0.0276210838889;118
2014-10-05;-0.000510961679419;-0.0353556866385;104;-0.00728275194274;-0.0323396949204;118;-0.00535940966981;-0.0315731543793;118
2014-10-06;-0.000267014866247;-0.0388840686888;104;-0.00721276520823;-0.0325510500438;118;0.0019799053168;-0.0338709513214;118
2014-10-07;0.000183336890845;-0.0358485145784;104;-0.00854251555292;-0.0330087464107;118;0.0037249763189;-0.0327691978213;118
2014-10-08;0.00394668766002;-0.031373707084;104;-0.00729842919198;-0.0333391555034;118;0.00284239879908;-0.0288908528492;118
2014-10-09;0.00585285343675;-0.0318133310345;104;-0.00705108649413;-0.0274323766758;118;0.00086905002775;-0.0271913595134;118
2014-10-10;0.00667193937654;-0.0356104488638;104;-0.00496162132649;-0.0278778484631;118;0.00160717442448;-0.0247977807239;118
2014-10-11;0.00839044859266;-0.0378157467528;104;-0.0077506656067;-0.0280383206888;118;0.00134739976062;-0.0284942977802;118
2014-10-12;0.00575400497718;-0.0430685452319;104;-0.00305331762802;-0.0292614557914;118;0.0022825501287;-0.0299937177633;118
2014-10-13;0.00666285279716;-0.0346366854721;104;-0.00306606216212;-0.027014068988;118;-0.00171332705156;-0.0269493905338;118
2014-10-14;0.00257802665186;-0.0365574188123;104;-0.00888411304302;-0.0313228363971;118;0.000411260253822;-0.0316181746712;118
2014-10-15;0.000791854139716;-0.0394719630066;104;-0.00966159759866;-0.023838118635;118;0.000347748262206;-0.0332500916637;118
2014-10-16;0.00158137217163;-0.0381581321977;104;-0.00649639856547;-0.0290398988013;118;-0.000822408524301;-0.0325817454708;118
2014-10-17;-0.00100289360292;-0.0431776579446;104;-0.0069692038295;-0.0268843279946;118;0.00204926364278;-0.0315398851623;118
2014-10-18;-0.000355812641342;-0.0415606635813;104;-0.00321618060071;-0.0287443731373;118;0.000900351255958;-0.03257031485;118
2014-10-19;0.0013811768535;-0.0401884661312;104;-0.00187775907751;-0.0294775183886;118;0.00410439531009;-0.0346011045002;118
2014-10-20;0.00728407920764;-0.0383678944562;104;-0.00576691792359;-0.027773396314;118;0.0041296232038;-0.0336151456584;118
2014-10-21;0.00310976136812;-0.0379510075099;104;-0.00819430221441;-0.0290626518882;118;0.00588352280593;-0.027390457689;118
2014-10-22;0.00312593548931;-0.0324379942295;104;-0.00663024739789;-0.0247922036423;118;-0.00174322865184;-0.0303249491559;118
2014-10-23;0.00235296560462;-0.0347571074227;104;-0.00903146859532;-0.0294119564505;118;-0.00346180059099;-0.0278611861773;118
2014-10-24;0.00669638486624;-0.0390545091398;104;-0.0119512467781;-0.0304641402923;118;-0.00124174016037;-0.0304584112159;118
2014-10-25;0.00149850222633;-0.0327541333195;104;-0.008927118805;-0.029958000405;118;0.00788376255673;-0.0295844344226;118
2014-10-26;-0.000856983012207;-0.0341704345049;104;-0.00887215510354;-0.0301910273556;118;0.00307444321569;-0.0300126104889;118
2014-10-27;0.000953951696076;-0.0391505274256;104;-0.00837004412315;-0.0302810671506;118;0.0069709107026;-0.0246694256167;118
2014-10-28;0.00327897646009;-0.0377835129817;104;-0.0140747636177;-0.0297801386087;118;0.00282040954591;-0.0274414839791;118
2014-10-29;0.0019161990758;-0.0418717207249;104;-0.0129218873699;-0.034028101611;118;0.0089213643659;-0.0276292367539;118
2014-10-30;-9.77349481393e-05;-0.0393889994805;104;-0.0111454616154;-0.0366263139601;118;0.00561984100139;-0.0269016949475;118
2014-10-31;0.000624488822132;-0.0315020723594;104;-0.0113517200529;-0.0342146104546;118;0.00289174259093;-0.0252788991937;118
2014-11-01;0.0015116681598;-0.0374174532487;104;-0.00881341822966;-0.0315594754244;118;0.00484090544983;-0.0290626464121;118
2014-11-02;0.00521054129834;-0.0286666958543;90;-0.0133886700029;-0.0274719983292;104;0.00422416711125;-0.0214075741229;104
2014-11-03;0.00164957699189;-0.0250348801772;90;-0.0134110183859;-0.0281032415935;104;-0.00187853148599;-0.0247552942213;104
2014-11-04;0.00462480659529;-0.0303890635764;90;-0.0137163892853;-0.0266176015424;104;3.98816631196e-05;-0.0200188825462;104
2014-11-05;0.00381847530506;-0.0318390507411;90;-0.015157311085;-0.0281830781355;104;-0.00142141838241;-0.0208626660455;104
2014-11-06;0.00256256251326;-0.0346493996329;90;-0.0150056372904;-0.0264003299107;104;0.000242550034137;-0.0249890868137;104
2014-11-07;0.00173624446751;-0.0340521037299;90;-0.0146525170561;-0.0258581198907;104;0.00130296328932;-0.0231074783727;104
2014-11-08;0.00614500236521;-0.0290303542227;90;-0.00985893948135;-0.0310415023783;104;0.000135735836849;-0.0220150294258;104
2014-11-09;-0.00158170448235;-0.0281555696014;90;-0.0106111290939;-0.0302618667119;104;-0.00149867379179;-0.0202169847718;104
2014-11-10;-0.00338417843917;-0.0299624751045;90;-0.00942928291729;-0.0266805748861;104;-0.00205612396576;-0.02177693881;104
2014-11-11;-8.63168848033e-05;-0.0290193797012;90;-0.0126863838605;-0.0284391923287;104;-0.00528202507835;-0.0224716959089;104
2014-11-12;-0.00978487767596;-0.0307125173239;90;-0.012218939116;-0.0250337276802;104;-0.00550741689267;-0.0208157746083;104
2014-11-13;-0.00772401287232;-0.0273644386187;90;-0.0159775230386;-0.0233039869742;104;-0.00694755695512;-0.0217301618544;104
2014-11-14;-0.0105911696721;-0.0284912672957;90;-0.0133692390591;-0.0270972395867;104;-0.00430837000214;-0.0218091131724;104
2014-11-15;-0.00895305628348;-0.0294101318488;90;-0.0182099854976;-0.0287432912512;104;-0.00823486920328;-0.026559758938;104
2014-11-16;-0.00741014870832;-0.0328475710132;90;-0.0211703615743;-0.0258489827911;104;-0.00766261916923;-0.0251014340694;104
2014-11-17;-0.00693132106634;-0.0347099486358;90;-0.0190690767579;-0.0245702999391;104;-0.00653111082241;-0.0230243656425;104
2014-11-18;-0.00800189222756;-0.0374039801201;90;-0.0224967759513;-0.0242580467711;104;-0.00859753678884;-0.0288670332215;104
2014-11-19;-0.00832937728249;-0.0320833813315;90;-0.024906019401;-0.0249853185912;104;-0.00746360810607;-0.0259916040031;104
2014-11-20;-0.0118587464887;-0.0365410098092;90;-0.0197996964775;-0.0267605429426;104;-0.00976763294164;-0.0239069231143;104
2014-11-21;-0.00928379149152;-0.0339847867027;90;-0.018562437983;-0.0283047016934;104;-0.00978074025708;-0.024804860803;104
2014-11-22;-0.0130783701148;-0.0329087097817;90;-0.0206328012257;-0.0315253545696;104;-0.00857870775921;-0.0259157351792;104
2014-11-23;-0.0155678428361;-0.0341652208036;90;-0.0206673536873;-0.0268804891806;104;-0.00719810553703;-0.0269032742258;104
2014-11-24;-0.00910659917654;-0.0317789241966;90;-0.029510248621;-0.0313880739213;104;-0.00822613340924;-0.0284115254295;104
2014-11-25;-0.0108163427093;-0.0276931707478;90;-0.02397457207;-0.0322783028956;104;-0.0117013059262;-0.0259694192599;104
2014-11-26;-0.0138498638013;-0.0281031715406;90;-0.0180599660339;-0.0303775093916;104;-0.00753056581746;-0.0291134855811;104
2014-11-27;-0.0115170449358;-0.0317572484699;90;-0.0185511728068;-0.0261873366931;104;-0.0124445973499;-0.0315199572875;104
2014-11-28;-0.0136363008276;-0.0292370947249;90;-0.0202885669724;-0.0282855958294;104;-0.0121242963315;-0.0295616980017;104
2014-11-29;-0.0170058612397;-0.0262925410205;90;-0.0188809073476;-0.0243943065018;104;-0.0089899120701;-0.0315796777485;104
2014-11-30;-0.0140961101306;-0.0269073708811;90;-0.0221781174869;-0.0267965468552;104;-0.0108109238518;-0.0291381633479;104
2014-12-01;-0.0139596500455;-0.0266430196417;90;-0.0229482322383;-0.0280947204687;104;-0.00891245116554;-0.0271102344376;104
2014-12-02;-0.0124637125967;-0.0284677186684;90;-0.0256781276296;-0.0287384786987;104;-0.0128810335663;-0.0303591090635;104
2014-12-03;-0.0156457004429;-0.0344580838374;90;-0.0240908565724;-0.031413702845;104;-0.0103860450221;-0.0290499473266;104
2014-12-04;-0.0122759673592;-0.0288372873603;90;-0.0241389311576;-0.0299263917639;104;-0.00772794249854;-0.0293432373845;104
2014-12-05;-0.0121817828205;-0.0324544897177;90;-0.027462581131;-0.0252023825888;104;-0.00987028634612;-0.0289247531754;104
2014-12-06;-0.0138493168205;-0.0304512932164;90;-0.0280109333405;-0.0317656536358;104;-0.011213032491;-0.029654239378;104
2014-12-07;-0.0100064866635;-0.0315493837452;90;-0.0325260604656;-0.0297869701784;104;-0.0075147568375;-0.0306863535434;104
2014-12-08;-0.00784150050437;-0.0315574491648;90;-0.0293609089757;-0.0310712907366;104;-0.0081322145054;-0.0276384610941;104
2014-12-09;-0.00540154301634;-0.031332248648;90;-0.0278672471738;-0.0269728998962;104;-0.00930672679002;-0.027636508891;104
2014-12-10;-0.014116895411;-0.0343538544156;90;-0.0250483897903;-0.0288080520881;104;-0.0114200818672;-0.0248860482337;104
2014-12-11;-0.0129119653781;-0.0327611794646;90;-0.028596961178;-0.0254082697689;104;-0.0109977226048;-0.027615732864;104
2014-12-12;-0.0119618092362;-0.031713542998;90;-0.0263473424133;-0.0285311873874;104;-0.0124454432503;-0.0245431925678;104
2014-12-13;-0.0104575929659;-0.0351553320629;90;-0.0293617047145;-0.0272389387796;104;-0.0117236649245;-0.0288062291955;104
2014-12-14;-0.0114916957381;-0.0317627715394;90;-0.0264581223373;-0.0251528202466;104;-0.0173875701729;-0.0309289390752;104
2014-12-15;-0.0102949827899;-0.0315614454511;90;-0.0229426637156;-0.0267081870645;104;-0.0186036034784;-0.0312241495831;104
2014-12-16;-0.0119385340405;-0.0283868230575;90;-0.0238051297482;-0.0242956519885;104;-0.0141326401061;-0.025611644488;104
2014-12-17;-0.0123636725433;-0.0281251322158;90;-0.0240715022729;-0.028306024115;104;-0.0188441921117;-0.0263245581783;104
2014-12-18;-0.0148062033626;-0.0229424789452;90;-0.0317348193746;-0.0245839586324;104;-0.017743245634;-0.0259448159452;104
2014-12-19;-0.0171008191352;-0.02771856046;90;-0.0257623267069;-0.0246541645124;104;-0.0225547160642;-0.0259040941161;104
2014-12-20;-0.0203906450888;-0.0213780752174;90;-0.0228088813893;-0.0238794013024;104;-0.0217982702114;-0.0254171881778;104
2014-12-21;-0.0194200987937;-0.0273098803691;90;-0.0246983687727;-0.0261864693395;104;-0.0226826338655;-0.0269480213115;104
2014-12-22;-0.015781185608;-0.0260201098432;90;-0.0225111190305;-0.0300246882039;104;-0.018352387303;-0.0283940909706;104
2014-12-23;-0.0213035893533;-0.0297691234923;90;-0.0231340041897;-0.0284249263048;104;-0.0205287188921;-0.0266143126887;104
2014-12-24;-0.0158196478651;-0.0298911775235;90;-0.0237708550954;-0.0272445964069;104;-0.0213548794315;-0.0279360266684;104
2014-12-25;-0.0180370893508;-0.0268147063951;90;-0.0242225765231;-0.0267216023882;104;-0.0230546988571;-0.0201586935443;104
2014-12-26;-0.0151063898549;-0.0307690062739;90;-0.0244873093758;-0.0268231189946;104;-0.0214671782825;-0.0269356501767;104
2014-12-27;-0.0115953591059;-0.0279169089947;90;-0.024137654019;-0.0337599877079;104;-0.023466776413;-0.0283408412476;104
2014-12-28;-0.0117058005086;-0.0262730515742;90;-0.0287974165546;-0.0362336171132;104;-0.0256313491455;-0.0319271531756;104
2014-12-29;-0.0157700455824;-0.0276150736327;90;-0.0246497519173;-0.0304219790967;104;-0.0239845930482;-0.0324593854509;104
2014-12-30;-0.0157359723138;-0.0283223739924;90;-0.0251206662223;-0.027885318696;104;-0.0185214986373;-0.0321733651709;104
