time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2015-04-01;0.00155557224664;-0.0368186811524;104;-0.00232345930398;-0.0337138555963;118;-0.011075027453;-0.0319251726379;118
2015-04-02;-0.00130809875759;-0.0319370815196;104;-0.0002962730196;-0.0331860594422;118;-0.00802512230675;-0.0301741676416;118
2015-04-03;-0.00207125654252;-0.0324388746979;104;0.00104949970552;-0.0341378097902;118;-0.0101468444428;-0.0284161453434;118
2015-04-04;-0.00279615094537;-0.0284573295692;104;-0.00300736582704;-0.0314143811498;118;-0.00255639508094;-0.0332928606215;118
2015-04-05;-0.00348789642592;-0.0338480700547;104;0.00123033986663;-0.0324959066764;118;-0.00565564295965;-0.0255766107229;118
2015-04-06;-0.0050813997991;-0.0351662843448;104;-0.00156445883979;-0.034112471646;118;-0.00583290496422;-0.0336793549487;118
2015-04-07;-0.000132677763625;-0.0330474821941;104;-0.00491702591435;-0.0340548579536;118;-0.00426218105238;-0.0329509414615;118
2015-04-08;-0.00348555845428;-0.0331140265271;104;-0.00201500017519;-0.0332806807514;118;-0.0108711036228;-0.0327292430841;118
2015-04-09;-0.00618512065295;-0.0396103984188;104;-0.00179672179233;-0.0359416935368;118;-0.00919581354271;-0.0333029698492;118
2015-04-10;-0.00508150833634;-0.0366671766809;104;-0.00260748769389;-0.0344001062965;118;-0.012879564235;-0.0266055012299;118
2015-04-11;-0.000143778667891;-0.0307132139405;104;-0.00227614410742;-0.0330393676915;118;-0.0126611707732;-0.0274281430924;118
2015-04-12;-0.000856619327904;-0.0326492412069;104;-0.00343778271537;-0.0345975563131;118;-0.0131981324881;-0.0238887868149;118
2015-04-13;0.0033824141542;-0.0331206848597;104;-0.00700609261794;-0.0324506503282;118;-0.00847517140056;-0.0262489698058;118
2015-04-14;0.00105906963642;-0.0348579827112;104;-0.005954995929;-0.0341005110522;118;-0.00442934110963;-0.0309228836045;118
2015-04-15;0.00332342610388;-0.0342549122678;104;0.00394715011631;-0.0401686034771;118;-0.00982796925827;-0.029798768594;118
2015-04-16;0.00147319694018;-0.0289373930542;104;0.00417960641208;-0.0335007877519;118;-0.00988353186657;-0.0278614643246;118
2015-04-17;-0.00508131505331;-0.0327567871287;104;-0.0013071676316;-0.0369317220777;118;-0.0120524105811;-0.0256020375462;118
2015-04-18;-0.00370853043899;-0.0314163695096;104;-0.00541384909665;-0.0334077970598;118;-0.00557136062138;-0.0240165603243;118
2015-04-19;-0.00295547545607;-0.0334524221643;104;0.00242341070464;-0.029340779334;118;-0.00806803402068;-0.0265237696249;118
2015-04-20;-0.0046542329756;-0.0333726683641;104;0.000544241138238;-0.0279475455739;118;-0.00334785175331;-0.0230878474487;118
2015-04-21;-0.00278664470046;-0.0320903298157;104;-0.00093065042728;-0.0281232050452;118;-0.00291915822803;-0.0262121618789;118
2015-04-22;-0.00459363675012;-0.0310480326581;104;0.00159944468714;-0.0232594833194;118;-0.00228085716826;-0.0295606577015;118
2015-04-23;-0.0150617597143;-0.0276238217075;104;0.00494975169818;-0.0239392431405;118;-0.00165593524596;-0.0311901435677;118
2015-04-24;-0.00420376688914;-0.0362680459144;104;0.00328013922241;-0.0293288406386;118;0.000436456885304;-0.029133067153;118
2015-04-25;0.000172393624677;-0.0365516172679;104;-0.00211721952932;-0.0343241969397;118;0.00129406531131;-0.0265090262649;118
2015-04-26;0.00456390852546;-0.0386004550241;104;-0.00106465425671;-0.035027393252;118;0.000399080501718;-0.0260393426914;118
2015-04-27;-0.00298393275573;-0.0329307201204;104;-0.000228154220934;-0.0335855986808;118;0.00056091795277;-0.0288963931658;118
2015-04-28;-0.00129212300502;-0.0284067174877;104;-0.000901398064769;-0.0350441910398;118;-0.00564909509924;-0.0330199227999;118
2015-04-29;-0.00486671174284;-0.032354835659;104;0.00295291954536;-0.0355341050772;118;-0.00388303173837;-0.0260679358446;118
2015-04-30;0.00153871857824;-0.0314371586049;104;-0.00148475813651;-0.0364226513486;118;-0.00978959339231;-0.033680102525;118
2015-05-01;-0.000971919388072;-0.0334275918592;104;0.00275024603078;-0.0316507459215;118;-0.0114913283889;-0.0321977156815;118
2015-05-02;-0.00364009154367;-0.0290105730215;104;0.00629278903971;-0.0307542861642;118;-0.00146406430786;-0.0279770026172;118
2015-05-03;0.00066353771575;-0.0348325148254;104;0.00433275319049;-0.0307455082023;118;-0.00546370969587;-0.0276911741948;118
2015-05-04;-0.00321525533088;-0.0340177396429;104;0.00576753688532;-0.0306702921162;118;-0.000717749245646;-0.030359660902;118
2015-05-05;-0.00543545211813;-0.0339901763158;104;0.0096131076365;-0.0292290584114;118;-0.0080214898831;-0.0279435557144;118
2015-05-06;0.00190674741641;-0.0338346796623;104;0.0120687198041;-0.0286050315795;118;-0.00753123914617;-0.0258625952216;118
2015-05-07;-0.00212424644279;-0.0345480724468;104;0.0121426744794;-0.0319427994387;118;-0.00689898241258;-0.0253792344164;118
2015-05-08;-0.000438072436721;-0.0356702443238;104;0.00819605665118;-0.0287261721282;118;-0.00629346618398;-0.0260219120529;118
2015-05-09;0.00261237306226;-0.0358516313336;104;0.00450098863979;-0.0286529775917;118;-0.00218061155183;-0.0258048247612;118
2015-05-10;0.00221225410316;-0.0352292838333;104;0.00677568372892;-0.030258784131;118;-0.00630010933313;-0.0296573036096;118
2015-05-11;0.0048144848937;-0.0312321778184;104;0.00482367286648;-0.02922177491;118;-0.000389224881137;-0.0313342033866;118
2015-05-12;0.00234024352683;-0.0334453946959;104;0.00197450769419;-0.0322390811851;118;0.00640471518749;-0.0308269329283;118
2015-05-13;0.00370007935399;-0.0373204157165;104;0.00591998077637;-0.0286748313353;118;0.00158915094997;-0.0304989408707;118
2015-05-14;-0.00281821644767;-0.0335344149742;104;0.00757427575536;-0.0318735577215;118;-0.00126933821859;-0.02658044889;118
2015-05-15;-0.00337907303249;-0.0288600000233;104;0.00777005207473;-0.0338552634569;118;-0.00350947092224;-0.030129335499;118
2015-05-16;0.00312983468108;-0.030493792263;104;0.00912966786075;-0.030481998313;118;-0.00307134629733;-0.0288872632515;118
2015-05-17;-0.00393644814693;-0.0357239477303;104;0.00998402956848;-0.0308358316371;118;-0.00152868400761;-0.0263577126493;118
2015-05-18;0.00198636334246;-0.0343018952676;104;0.00563702713725;-0.0328722517746;118;-0.00210194339451;-0.0267052297622;118
2015-05-19;0.00694099780137;-0.0348908996032;104;0.00578937140768;-0.0337222482098;118;-0.00194201353429;-0.0305017743704;118
2015-05-20;0.0132502264801;-0.0368375715871;104;0.00780319248928;-0.0311581306398;118;-0.00177452918632;-0.0287066021541;118
2015-05-21;0.0120654944718;-0.0321913007137;104;0.00530183253296;-0.0308891851173;118;-0.00717442343675;-0.0297419802658;118
2015-05-22;0.00601453151257;-0.0296226409577;104;0.00662734255827;-0.0269511300233;118;-0.00774406306678;-0.024467328292;118
2015-05-23;0.010399208573;-0.0341355828116;104;-0.00245094136006;-0.0287797924234;118;-0.00933267357497;-0.0247790627137;118
2015-05-24;0.0066018777688;-0.0359261595143;104;0.00367107112938;-0.0272037594082;118;-0.00477894106836;-0.0257109109128;118
2015-05-25;0.00875688727144;-0.0311041722926;104;0.00953835115353;-0.0266957286079;118;-0.004774264746;-0.0269425758185;118
2015-05-26;0.0126787526317;-0.0331471938229;104;0.00665901197934;-0.0306791031867;118;-0.00523322984498;-0.0272956299265;118
2015-05-27;0.0135424812769;-0.0332403465266;104;0.00459362757086;-0.029913305729;118;-0.00242630591675;-0.0285156232229;118
2015-05-28;0.00667933477292;-0.032651684749;104;0.00406390066522;-0.027844452284;118;0.000914821402023;-0.029305514682;118
2015-05-29;0.0150374322214;-0.0369085696327;104;0.00624301993208;-0.0335145257929;118;-0.000370801509994;-0.028413233358;118
2015-05-30;0.0092111811738;-0.0288711391997;104;0.00770845318784;-0.0293238085231;118;0.000662177455569;-0.0338235294489;118
2015-05-31;0.0044208431419;-0.0357532447179;104;0.00745025916044;-0.0259010886879;118;-0.00404417885642;-0.031302772318;118
2015-06-01;0.00412940518338;-0.0386480425953;104;0.0101996665028;-0.0284908045203;118;0.00233737397219;-0.029038021736;118
2015-06-02;0.00938191274343;-0.0402160754455;104;0.0118676025621;-0.0226889933853;118;-0.0074931120569;-0.0290608328522;118
2015-06-03;0.000642723097014;-0.0341036722736;104;0.0158069539704;-0.0248863298786;118;-0.00172299069673;-0.028733564035;118
2015-06-04;0.00982634091371;-0.0341837929197;104;0.0119429255901;-0.0262424264385;118;-0.00255784920371;-0.0332440440258;118
2015-06-05;0.00943350117778;-0.0408383696672;104;0.0151286771112;-0.0284092884359;118;-0.00152884629507;-0.0316176958874;118
2015-06-06;0.00482601246504;-0.0379132095746;104;0.0187182143279;-0.0363869045994;118;-0.000554519068037;-0.0366840157273;118
2015-06-07;0.00607040719566;-0.033893182079;104;0.0164477162915;-0.0364419219323;118;-0.0017243404753;-0.0339789675354;118
2015-06-08;0.0107141407323;-0.0367968099362;104;0.0183729816416;-0.0317967448953;118;0.00124111659242;-0.0334302776807;118
2015-06-09;0.00649668154299;-0.0386550500855;104;0.0172625500179;-0.0315575035244;118;0.00241068554306;-0.0320954325906;118
2015-06-10;0.0115923503098;-0.0367657989175;104;0.0212446612838;-0.0316627452593;118;0.00343404980757;-0.0317132297842;118
2015-06-11;0.00954270846193;-0.036040412734;104;0.0175626779646;-0.0301718372181;118;0.00881474767833;-0.0289759284398;118
2015-06-12;0.00597423196289;-0.0433779796269;104;0.018297057711;-0.030340077019;118;0.00464666813908;-0.0334372773225;118
2015-06-13;0.000922835054176;-0.0433944140177;104;0.015344363632;-0.0322065460525;118;0.00949366022218;-0.0327676038934;118
2015-06-14;0.00215351351005;-0.0394103371619;104;0.0146726504356;-0.0295435724419;118;0.0105629956839;-0.0348337476888;118
2015-06-15;0.0138993866692;-0.0410704797483;104;0.0161701279992;-0.0323372625664;118;0.000602016095738;-0.0333746649887;118
2015-06-16;0.0112315414272;-0.0384133540116;104;0.0185157219606;-0.027575029346;118;0.00196222531322;-0.0319491266776;118
2015-06-17;0.00534028934764;-0.0333002309435;104;0.0121229649513;-0.0304608921165;118;0.00227059808149;-0.0347173157891;118
2015-06-18;0.00294897049849;-0.0339144673681;104;0.0127419729692;-0.0279894253451;118;0.00396621119289;-0.0297443629483;118
2015-06-19;0.0061675231475;-0.0354697232261;104;0.01331309512;-0.0268670612185;118;0.00125705364265;-0.0305477344345;118
2015-06-20;0.00719256301602;-0.0330314612177;104;0.0103347469782;-0.0292007851427;118;0.00154927756536;-0.0308808127902;118
2015-06-21;0.0138204301743;-0.0329071568905;104;0.0154319345706;-0.0319548231621;118;0.00554144767749;-0.0287431047925;118
2015-06-22;0.0152092490876;-0.034340935908;104;0.0113597429598;-0.0310798646531;118;0.00852572051023;-0.0305763952904;118
2015-06-23;0.0110652236451;-0.0326477886559;104;0.0129717599517;-0.0324270177032;118;0.0100396289457;-0.0318720030082;118
2015-06-24;0.019534225224;-0.0367496479686;104;0.00907460903269;-0.0318431655435;118;0.00699885861438;-0.0294837102732;118
2015-06-25;0.0263314118982;-0.0324137479193;119;0.0157012026343;-0.0370727777456;134;0.00840205572689;-0.037646956036;134
2015-06-26;0.0222485073478;-0.04398427928;119;0.0137520177432;-0.0345592205925;134;0.00600293607078;-0.0381234650841;134
2015-06-27;0.0237958419688;-0.0396474163649;119;0.0109372363293;-0.035538791562;134;0.00819531011391;-0.0340184107744;134
2015-06-28;0.0219352285182;-0.0328195589969;119;0.0200560342386;-0.0338372208407;134;0.0108484067181;-0.0402904517667;134
2015-06-29;0.0260094439766;-0.0394367096764;119;0.0169983931342;-0.0344869206204;134;0.0101103918134;-0.0370130887489;134
2015-06-30;0.0234941815874;-0.0361983557017;119;0.018440697859;-0.0335276217805;134;0.00986527893463;-0.0391887020634;134
2015-07-01;0.0217178188483;-0.0360512163337;119;0.0203366982265;-0.0333393793653;134;0.0106360047758;-0.0361199468614;134
2015-07-02;0.0270187331475;-0.0461409827936;119;0.0193351071155;-0.0302988156206;134;0.00445041363045;-0.0380175653529;134
2015-07-03;0.0174382553778;-0.0477872974028;119;0.0143308322817;-0.0357921929523;134;0.00798192516768;-0.0375866659161;134
2015-07-04;0.0230788971233;-0.0484509017131;119;0.0142526723764;-0.0331468467967;134;0.00246577017388;-0.0401283853503;134
2015-07-05;0.0207570835854;-0.0454283690962;119;0.0149418908468;-0.0428022615149;134;-0.000210944243677;-0.0389145681385;134
2015-07-06;0.0208920746772;-0.0394792279939;119;0.0149125921967;-0.0393666234136;134;-0.0036380107624;-0.0392963090805;134
2015-07-07;0.0244298203397;-0.0362889702667;119;0.0147275113185;-0.0354340044788;134;0.00213290288976;-0.0366846761242;134
2015-07-08;0.0257068912951;-0.0374796740711;119;0.0165313081506;-0.034526849695;134;0.0032582182135;-0.0358474907844;134
2015-07-09;0.0250749011675;-0.0474784489533;119;0.0115266225733;-0.0393288868766;134;0.010834418335;-0.0339201498805;134
2015-07-10;0.0121948419175;-0.0421885195302;119;0.0129207289678;-0.0419093981644;134;0.0122931213642;-0.0338833725763;134
2015-07-11;0.014319099329;-0.0411589597173;119;0.017978302291;-0.0360143130816;134;0.015424863236;-0.0396900359477;134
2015-07-12;0.0184978685428;-0.0446246052047;119;0.0152595337158;-0.0359003228452;134;0.0120637998147;-0.0369992977934;134
2015-07-13;0.0157979670063;-0.0426610219033;119;0.0238176571819;-0.0356729174212;134;0.0154858468078;-0.0382589177518;134
2015-07-14;0.0142089917305;-0.0390601396811;119;0.0160510145139;-0.0371200371835;134;0.0110378795477;-0.0361449854938;134
2015-07-15;0.0161447615018;-0.0374716345957;119;0.0144532796665;-0.0356592357941;134;0.00959344275391;-0.0388345630941;134
2015-07-16;0.0148856895601;-0.0413630707916;119;0.0157505986812;-0.0354575129349;134;0.0122308800043;-0.0313895438444;134
2015-07-17;0.0175234411155;-0.0355559182876;119;0.0148998490051;-0.0376514157373;134;0.0103049840519;-0.0346637685596;134
2015-07-18;0.0189625092693;-0.0399941798207;119;0.0133061122181;-0.0380645641125;134;0.0108909512826;-0.0391685339862;134
2015-07-19;0.0144095198184;-0.0428076878996;118;0.0197360729948;-0.0386085347106;134;0.00549637812353;-0.0376695114103;134
2015-07-20;0.00946691526121;-0.040980246372;118;0.0164427141265;-0.0357086927171;134;0.00584103797432;-0.0380865235882;134
2015-07-21;0.00890849509232;-0.0436427156092;118;0.0194528401093;-0.039248854505;134;0.0109434892125;-0.04067894358;134
2015-07-22;0.00863116361972;-0.0492055491395;118;0.0225622017951;-0.0412005096474;134;0.00282940750855;-0.0424612109439;134
2015-07-23;0.0168948845375;-0.0451772163547;118;0.0211392984484;-0.0414810998886;134;0.00378817799009;-0.0396719042604;134
2015-07-24;0.0204131993556;-0.0432350715403;118;0.0235179164105;-0.0420329268358;134;0.0053721940071;-0.0397589476359;134
2015-07-25;0.0183465119502;-0.0429339335722;118;0.0228281071624;-0.0417591357787;134;0.00704125752474;-0.0421688891173;134
2015-07-26;0.0123473712034;-0.0429231464147;118;0.0212674702942;-0.0444964394468;134;0.00293211003159;-0.0445735847985;134
2015-07-27;0.00875185598882;-0.0414799167267;118;0.0230138223636;-0.0404954849219;134;0.0047041651435;-0.0473045493775;134
2015-07-28;0.0145836618767;-0.0523176400482;118;0.0259449915558;-0.0410506215877;134;0.00911139492973;-0.0437480758413;134
2015-07-29;0.00442676124988;-0.0557482348254;118;0.0242270285775;-0.0447347629388;134;0.00536660430593;-0.0413489643858;134
2015-07-30;0.0110665285578;-0.0514522586583;118;0.0351699527565;-0.0487493825097;134;0.00659895866676;-0.0468731179352;134
2015-07-31;0.01474754352;-0.0450543273633;118;0.0329867589605;-0.0405555748002;134;0.00927506436534;-0.0409149817124;134
2015-08-01;0.0112543696254;-0.0420597850776;118;0.032051187796;-0.0418136663319;134;0.00377638324623;-0.0365434030814;134
2015-08-02;0.017272051892;-0.0433518310764;118;0.0236800097835;-0.0469730716684;134;0.0063922369588;-0.0394745287486;134
2015-08-03;0.0232423268678;-0.0363820969534;118;0.0255291282312;-0.0495943182322;134;0.00773314318095;-0.0403039482872;134
2015-08-04;0.0130838348465;-0.0345715387447;118;0.0260265732347;-0.0472521790728;134;0.0121004276603;-0.0368633097964;134
2015-08-05;0.0192477305956;-0.0369414251352;118;0.0326479406423;-0.0463106015758;134;0.00710426398231;-0.0393054883821;134
2015-08-06;0.014406677255;-0.0404498085175;118;0.0356258005405;-0.0476827924023;134;0.00829541680237;-0.0389115840065;134
2015-08-07;0.016994362887;-0.0431620446381;118;0.0338683275611;-0.0485216423237;134;0.00843233181737;-0.0425737100653;134
2015-08-08;0.0167811105845;-0.0390855851634;118;0.0247231947828;-0.0400881393776;134;0.00831201652256;-0.0389809472007;134
2015-08-09;0.0203822544669;-0.0398294759401;118;0.0230486886114;-0.0421854782666;134;0.00342631171316;-0.0405807880241;134
2015-08-10;0.0174397460135;-0.0383753511917;118;0.0295067598316;-0.0428279149039;134;-0.00190258655384;-0.0446126546211;134
2015-08-11;0.0227732771621;-0.0382300383422;118;0.0268276750581;-0.0475639546732;134;0.00256516100617;-0.0429989505428;134
2015-08-12;0.0228154604721;-0.040197273577;118;0.0286059760194;-0.0460287049281;134;-8.3266562087e-05;-0.0404802882888;134
2015-08-13;0.0140109129859;-0.0424445518096;119;0.0271334265635;-0.04520394728;134;0.000329044987192;-0.0445474320342;134
2015-08-14;0.0178039937622;-0.0324722421389;119;0.0222839986691;-0.0396181352951;134;-0.0021647923639;-0.0467319253589;134
2015-08-15;0.0228865391659;-0.0362446948965;119;0.0197888326839;-0.0427459485453;134;0.00660598009885;-0.0465893806087;134
2015-08-16;0.0245912463872;-0.040244678909;119;0.0218512307471;-0.0400174839617;134;0.013653228189;-0.0445108746158;134
2015-08-17;0.0226875583207;-0.0458206286517;119;0.0233883837264;-0.039856971694;134;0.00492764952421;-0.0435496446232;134
2015-08-18;0.0154862362988;-0.0392709249593;119;0.0273434996679;-0.0383019578776;134;0.0110726804725;-0.04941108506;134
2015-08-19;0.0190932340895;-0.0429465709973;119;0.0288811285905;-0.0436219524402;134;0.0128665807991;-0.0435575943118;134
2015-08-20;0.0175535200691;-0.0390562594028;119;0.0312094339408;-0.040329079418;134;0.0109026298428;-0.041954218877;134
2015-08-21;0.018415633266;-0.0352103811775;119;0.0337959895618;-0.0340242154348;134;0.00748457965809;-0.0368009765927;134
2015-08-22;0.0203944298048;-0.0432951014954;119;0.0272751055148;-0.0438392124927;134;0.00827938578411;-0.0350118692484;134
2015-08-23;0.0225087942436;-0.0434348928311;119;0.0321041375707;-0.0432171586385;134;0.00630758200728;-0.0334288170362;134
2015-08-24;0.0227380250599;-0.0460680335486;119;0.0303985307384;-0.0448481954212;134;0.00882010107063;-0.0379998028185;134
2015-08-25;0.0124188197393;-0.0417092078146;119;0.0322862233933;-0.0414337989712;134;0.00743763912504;-0.0378349725798;134
2015-08-26;0.0123558468839;-0.0438029226464;119;0.0354943735382;-0.0402067602338;134;0.0111256239558;-0.0417320291765;134
