time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2010-12-18;-0.0287648008714;-0.0634583988641;104;-0.0456636929575;-0.058372467644;118;-0.0394574637546;-0.0541586676001;118
2010-12-19;-0.0321160574254;-0.0573716053788;104;-0.0441262943588;-0.0575044955413;118;-0.0237088188993;-0.0530874670775;118
2010-12-20;-0.0345640401671;-0.0586660987974;104;-0.0393486039463;-0.0611033479611;118;-0.0206928004809;-0.0466794629466;118
2010-12-21;-0.0267841043896;-0.0539663538656;104;-0.0424929481319;-0.0561687450656;118;-0.028334383043;-0.0520499346825;118
2010-12-22;-0.0294764235779;-0.058761169006;104;-0.0410530266955;-0.0552368373032;118;-0.0330315178999;-0.0503960435989;118
2010-12-23;-0.0383619619116;-0.0592976908832;104;-0.0394607819207;-0.0570917283054;118;-0.0338996411736;-0.0531419851851;118
2010-12-24;-0.035762505041;-0.0557073167234;104;-0.031400627575;-0.0621790907756;118;-0.0216867395565;-0.0452286098703;118
2010-12-25;-0.0428029595707;-0.0622016748204;104;-0.0453696756379;-0.0614323286815;118;-0.0251152339738;-0.0523010835155;118
2010-12-26;-0.036832347465;-0.0548421568577;104;-0.0453558564176;-0.0577224753285;118;-0.0360659898725;-0.0514485612105;118
2010-12-27;-0.0378712937069;-0.0590345164921;104;-0.0453196273697;-0.05850680872;118;-0.0315829263848;-0.0464043489858;118
2010-12-28;-0.0332463086496;-0.0555577175148;104;-0.0493056435706;-0.0553482779308;118;-0.0308010375849;-0.0528435531502;118
2010-12-29;-0.0252393926649;-0.0654210475176;104;-0.0486207679036;-0.0569601275434;118;-0.0352667540349;-0.0524028739366;118
2010-12-30;-0.0311978654012;-0.0577071986109;104;-0.0523979205265;-0.0643289806856;118;-0.0325731852327;-0.0526286613634;118
2010-12-31;-0.0319939716044;-0.0654483977438;104;-0.0575591503343;-0.0576001669803;118;-0.0288438046277;-0.0497660626675;118
2011-01-01;-0.0373380880427;-0.0608274576277;104;-0.052919788991;-0.0623706666695;118;-0.0292342522485;-0.0565858353965;118
2011-01-02;-0.0299000684034;-0.0532260713739;104;-0.0588907157133;-0.0592939680655;118;-0.0192138911556;-0.0460656095317;118
2011-01-03;-0.0378116609198;-0.0515780282626;104;-0.0569410267645;-0.0619449844786;118;-0.0142864044978;-0.0481244122497;118
2011-01-04;-0.0386615196031;-0.0581508734382;104;-0.0499532496492;-0.0677289842239;118;-0.0213825540118;-0.0495354913644;118
2011-01-05;-0.0403655558324;-0.0538039520644;104;-0.036680409435;-0.0692796378348;118;-0.0218888543711;-0.0467712395969;118
2011-01-06;-0.0399839038922;-0.0578644530664;102;-0.0539522855917;-0.0515478767205;116;-0.01930354846;-0.0535737807384;116
2011-01-07;-0.0446752800946;-0.04403108048;90;-0.0518863946271;-0.053027351593;103;-0.0268907129787;-0.04617462987;103
2011-01-08;-0.0497364192486;-0.0423650358321;90;-0.058045293056;-0.0451777908597;103;-0.0192823694081;-0.0450837479782;103
2011-01-09;-0.0432546200571;-0.0414358391351;90;-0.0550294127466;-0.0604760915901;103;-0.0252309466704;-0.0452664503075;103
2011-01-10;-0.0365637709658;-0.0446461195631;90;-0.0534567727807;-0.0484797937841;103;-0.0207083140457;-0.0498824560816;103
2011-01-11;-0.0243182656787;-0.0528606585991;90;-0.0495370740575;-0.0511099010074;103;-0.0256143452889;-0.0509048040057;103
2011-01-12;-0.0293173871748;-0.0490627038164;90;-0.054001952201;-0.0535838761512;103;-0.0269737228019;-0.0558162497754;103
2011-01-13;-0.0335058976723;-0.0544501703307;90;-0.050468644382;-0.0521384437926;103;-0.0311645997045;-0.0459113812322;103
2011-01-14;-0.0253888815005;-0.0482606420408;90;-0.0509174971739;-0.0416498493258;103;-0.0264471427361;-0.0428880158041;103
2011-01-15;-0.0320716544575;-0.0472098477639;90;-0.056906137969;-0.0558064126223;103;-0.030363804645;-0.0472611934828;103
2011-01-16;-0.0319664966101;-0.0457565696186;90;-0.0477092757218;-0.0462023724779;103;-0.0167721464778;-0.0397708267952;103
2011-01-17;-0.0330919453679;-0.0395440031091;90;-0.0509380951459;-0.0495739949548;103;-0.00770955396986;-0.0384373655616;103
2011-01-18;-0.034321263689;-0.0423285819897;90;-0.0393568689637;-0.0481623204547;103;-0.0159165272567;-0.0428715245362;103
2011-01-19;-0.0274349252031;-0.0474016207159;90;-0.0463388723427;-0.0440061245746;103;-0.0254260709176;-0.0485387074517;103
2011-01-20;-0.0249407668196;-0.0575742201867;90;-0.0395606511287;-0.0401185373456;103;-0.0260596931491;-0.0471612223427;103
2011-01-21;-0.0233719492656;-0.0546198887029;90;-0.0429840106382;-0.0416769006364;103;-0.0198781525105;-0.0502858042314;103
2011-01-22;-0.0217017677155;-0.0519251096004;90;-0.0407260039019;-0.043592846043;103;-0.0258961666674;-0.0585446826819;103
2011-01-23;-0.0217342630957;-0.0511562872596;90;-0.0325934468017;-0.049030189172;103;-0.0290358142946;-0.0447361725778;103
2011-01-24;-0.0229209956441;-0.0558253622536;90;-0.0373881219776;-0.045096102685;103;-0.0244383499476;-0.0505870264351;103
2011-01-25;-0.016071028405;-0.0494578703534;90;-0.0416866892458;-0.0426567389425;103;-0.0111946895911;-0.0467687418306;103
2011-01-26;-0.0142758041512;-0.0469034332661;90;-0.037780659515;-0.047927767276;103;-0.0132134545125;-0.0474300179953;103
2011-01-27;-0.0186593316287;-0.0509194601949;90;-0.0484104683778;-0.0507156549971;103;-0.0141715310036;-0.0456653484689;103
2011-01-28;-0.0195963983362;-0.0556295846586;90;-0.043795500234;-0.038754446432;103;-0.0250382811766;-0.0407456194736;103
2011-01-29;-0.0164441981063;-0.0518094794188;90;-0.0400980796031;-0.0552098484836;103;-0.0303776988474;-0.0438157697548;103
2011-01-30;-0.016863696411;-0.0463849418915;90;-0.0366694978176;-0.0454990406286;103;-0.0247792268055;-0.0432474934674;103
2011-01-31;-0.0111171747442;-0.0502306743355;90;-0.0441808863844;-0.0427002366083;103;-0.026949439553;-0.0430225733104;103
2011-02-01;-0.0132298147809;-0.0511777008445;90;-0.0362225147944;-0.0417101829315;103;-0.0156178630614;-0.0382094843575;103
2011-02-02;-0.00815224239012;-0.0437629165998;90;-0.0317520344929;-0.0384894976666;103;-0.0196479388122;-0.0427442861596;103
2011-02-03;-0.0180434207471;-0.0461692241242;90;-0.0346037792871;-0.0377139580944;103;-0.0162214642726;-0.0402768401908;103
2011-02-04;-0.0172562814704;-0.0431468074894;90;-0.0375748771735;-0.0388754623396;103;-0.0155222196049;-0.0422396307294;103
2011-02-05;-0.022531528257;-0.0528157227387;90;-0.0390723072003;-0.0378440229047;103;-0.0163999474776;-0.0417554072622;103
2011-02-06;-0.0156974926334;-0.0440230260619;90;-0.0398659413987;-0.0377963679846;103;-0.0213228077678;-0.0375140512116;103
2011-02-07;-0.00984954788243;-0.0488100886659;90;-0.0442431483579;-0.0424876918547;103;-0.0192206449465;-0.0377584697705;103
2011-02-08;-0.0220541216086;-0.0478753844151;90;-0.0362293607325;-0.036051260863;103;-0.0225802381829;-0.0400245632144;103
2011-02-09;-0.0236541297361;-0.0471451363177;90;-0.0337697162907;-0.0433858394291;103;-0.00959089548582;-0.0357352830032;103
2011-02-10;-0.0189295174474;-0.0347047251501;90;-0.0298859640733;-0.0405926267933;103;-0.0160489307791;-0.0324821574985;103
2011-02-11;-0.019299081898;-0.0402744650626;90;-0.0310615125129;-0.0381401052124;103;-0.0121871630103;-0.0388645405115;103
2011-02-12;-0.0181709207805;-0.0450641802808;90;-0.0362231778119;-0.0437906060847;103;-0.0112611713647;-0.0315828894447;103
2011-02-13;-0.0221180660744;-0.0437932719405;90;-0.0195029463627;-0.0471526841939;103;-0.00788694614196;-0.0355264198542;103
2011-02-14;-0.0160529020652;-0.042296150765;90;-0.0258317583439;-0.0418976299465;103;-0.0146491934633;-0.03946606905;103
2011-02-15;-0.0125450310886;-0.0516215100216;90;-0.0264120077363;-0.0403345628861;103;0.000149916780289;-0.038444607777;103
2011-02-16;-0.0126520875784;-0.0539950824871;90;-0.0259802590643;-0.0405555430017;103;-0.00696628253212;-0.0380053271521;103
2011-02-17;-0.0231607710866;-0.0571936485746;90;-0.0294461541777;-0.0377638957355;103;-0.0042768357965;-0.0330221502511;103
2011-02-18;-0.0169308611394;-0.0582388062418;104;-0.030195962615;-0.0405264185961;118;-0.00854119787186;-0.0425842923332;118
2011-02-19;-0.0160892049834;-0.0657652237674;104;-0.0290876767779;-0.0418934734013;118;-0.00308036694772;-0.0383145400172;118
2011-02-20;-0.0175432614229;-0.0595704494283;104;-0.0243180727022;-0.037283389158;118;-0.000960963750777;-0.0469701699579;118
2011-02-21;-0.00403964681451;-0.0574645720005;104;-0.0225838444222;-0.0384152165732;118;-0.00426929779611;-0.0351676114168;118
2011-02-22;-0.013963805034;-0.0492052879414;104;-0.0308144104397;-0.0384810968375;118;-0.0106101622766;-0.0372916460447;118
2011-02-23;-0.00939231770821;-0.0519231621518;104;-0.0310767869821;-0.0392209566747;118;-0.00723811618118;-0.0335940977878;118
2011-02-24;-0.00616118994297;-0.0506968949329;104;-0.0156043010973;-0.0403092546176;118;-0.00365216311015;-0.037310816901;118
2011-02-25;-0.0165161007288;-0.050447700917;104;-0.0131333196579;-0.0388044200083;118;-0.0128506715476;-0.0396591559005;118
2011-02-26;-0.0147755550375;-0.0526425201879;104;-0.0164629539544;-0.0372036863901;118;-0.0139180927206;-0.0376540866883;118
2011-02-27;-0.0258966140773;-0.0503781263458;104;-0.0176244217797;-0.0375227415634;118;-0.00858605508043;-0.0413464565546;118
2011-02-28;-0.0186881570781;-0.0467213730815;104;-0.0209869817086;-0.0396748242461;118;-0.00148276355573;-0.0474299810207;118
2011-03-01;-0.0265758290277;-0.0566262848401;104;-0.0128717040563;-0.040039670866;118;-0.005230852195;-0.0442266820255;118
2011-03-02;-0.0115298517919;-0.050128090252;104;-0.0147690898901;-0.0384560711867;118;0.00491055289938;-0.0420113354552;118
2011-03-03;-0.0247157354356;-0.0484089481288;104;-0.0141253569055;-0.0377155483612;118;-0.00138385431938;-0.0482735473358;118
2011-03-04;-0.0158295509093;-0.0526243823458;104;-0.0129455235119;-0.0339079128029;118;-0.00997258445892;-0.0428795573661;118
2011-03-05;-0.0109468140772;-0.0527759628517;104;-0.0160869482692;-0.0413520776232;118;-0.0111251523891;-0.0416902295865;118
2011-03-06;-0.0111779614569;-0.0478174268777;104;-0.0137925362425;-0.0423855684323;118;-0.0118308000356;-0.0440443635875;118
2011-03-07;-0.0187618149571;-0.0477559757678;104;-0.0136724384529;-0.03953527021;118;-0.0119695397553;-0.0486178401004;118
2011-03-08;-0.00733836553833;-0.0486101673778;104;-0.00683521617516;-0.0485187715127;118;-0.00268073836139;-0.0470182668551;118
2011-03-09;-0.00800595258433;-0.0397062896958;104;-0.00464126868604;-0.0525524586374;118;-0.0103359773391;-0.0526962881959;118
2011-03-10;-0.00506803893773;-0.0403871488604;104;-0.00505227263639;-0.0488006046276;118;-0.0192344916547;-0.0492486665523;118
2011-03-11;-0.00747669573451;-0.0473799444165;104;-0.0151306742837;-0.048618694582;118;-0.0089529969673;-0.0460332602248;118
2011-03-12;-0.00555692971273;-0.0541653990555;104;-0.0163478549058;-0.051829345183;118;-0.0013919819526;-0.0438005976116;118
2011-03-13;-0.00416164243398;-0.0543250898835;104;-0.0261648879902;-0.0557295085246;118;-0.00283153110091;-0.0427943503218;118
2011-03-14;0.00685421695143;-0.0424418408605;104;-0.0151484714383;-0.0435228805731;118;-0.00771173326404;-0.049066064383;118
2011-03-15;0.0114017349501;-0.0483252481782;104;-0.0182509710602;-0.0475408421476;118;-0.0103790384138;-0.0473489415427;118
2011-03-16;0.00211335741666;-0.0465437030224;104;-0.0142726834491;-0.0453391641558;118;0.00313703488788;-0.0439902707535;118
2011-03-17;0.000565178074125;-0.0506012728479;104;-0.0199336062841;-0.0478545394581;118;-0.0161573279214;-0.0492273986954;118
2011-03-18;-0.00399639307226;-0.0474933508702;104;-0.0208701150571;-0.0436500464483;118;-0.0121244432674;-0.0494361858924;118
2011-03-19;-0.0106412321955;-0.0510334053179;104;-0.020057202967;-0.0497923500824;118;-0.00816969975061;-0.0519744408012;118
2011-03-20;-0.00634705623675;-0.0508607341333;104;-0.00302505826373;-0.0471885904122;118;-0.00960608651226;-0.0488042663768;118
2011-03-21;-0.0138165880883;-0.0485926867051;104;-0.00614441840359;-0.0536258166257;118;-0.0119626410633;-0.0515122581687;118
2011-03-22;-0.00934019769743;-0.0616244396792;104;-0.0175946835374;-0.0485212298014;118;-0.0154233033216;-0.0546738217544;118
2011-03-23;-0.0158615619636;-0.055156251301;104;-0.0119255348176;-0.0492889550461;118;-0.0186560190006;-0.0505941851334;118
2011-03-24;-0.0170960786127;-0.0579035448308;104;-0.00806303730563;-0.0456888524038;118;-0.000802261876229;-0.0483275281562;118
2011-03-25;-0.0110227679967;-0.0587565709035;104;-0.00832809015751;-0.0468466197426;118;-0.00827574809816;-0.0515733116585;118
2011-03-26;-0.0110905274837;-0.0516085185666;104;-0.0125872826073;-0.0516088134428;118;-0.0211812838199;-0.0568043208094;118
2011-03-27;-0.0102380786398;-0.055523885172;104;-0.00630474665336;-0.0425302498734;118;-0.0176682845485;-0.0591131153956;118
2011-03-28;-0.0158974799943;-0.0463212766525;104;-0.0111055540718;-0.0386822606016;118;-0.0255614795426;-0.0577799396009;118
2011-03-29;-0.0112374158834;-0.0479736599244;104;-0.0126118495419;-0.0510770797808;118;-0.0123033089028;-0.0468621578226;118
2011-03-30;-0.0068774666841;-0.0457032909058;104;-0.0129414647802;-0.0506561797381;118;-0.0126240653488;-0.0552831343291;118
2011-03-31;-0.0104318256379;-0.0496896808373;104;-0.013118559104;-0.0488254191531;118;-0.0155284049653;-0.0557662006926;118
2011-04-01;-0.00645559875514;-0.0533136253901;104;-0.0185066475213;-0.0453377161697;118;-0.0119799721573;-0.0556147295571;118
2011-04-02;-0.00440897445072;-0.056924805315;104;-0.0203078531774;-0.0462882039008;118;-0.0128608021796;-0.0554334790391;118
2011-04-03;-0.022921580349;-0.056737327671;104;-0.0281930585008;-0.0427152672902;118;-0.0116910531115;-0.0564481897774;118
2011-04-04;4.41127040315e-05;-0.0595728123489;104;-0.0205071680303;-0.0505598170439;118;-0.0183663050764;-0.0570577570175;118
2011-04-05;-0.000129939796629;-0.0614368606779;104;-0.0218934884122;-0.0494390819649;118;-0.00973264641595;-0.0515588218807;118
2011-04-06;-0.00402471609396;-0.0633649621547;104;-0.026946024518;-0.0483612008319;118;-0.00135387202982;-0.0542521152173;118
2011-04-07;-0.0242742667297;-0.0610871869882;104;-0.0234336794188;-0.0553578804095;118;-0.00390386754249;-0.0584237697548;118
2011-04-08;-0.0259765231404;-0.0600658476245;104;-0.0301139709143;-0.0540366451233;118;-0.0166860180996;-0.0620279326516;118
2011-04-09;-0.0247161221123;-0.0626941663999;104;-0.0344939509815;-0.0580912088924;118;-0.0165959291856;-0.0597747131582;118
2011-04-10;-0.0174130639439;-0.059204698723;104;-0.0244575991869;-0.0545710428103;118;-0.00991949749607;-0.0554830530896;118
2011-04-11;-0.0131906342111;-0.05722020055;104;-0.0287068857301;-0.0538964371292;118;-0.00861673679105;-0.0475131019716;118
2011-04-12;-0.0217803380844;-0.0684573319318;104;-0.032157238862;-0.0513886020141;118;-0.00300994927417;-0.0513579397389;118
2011-04-13;-0.0176285373579;-0.0632600438994;104;-0.0362822524437;-0.0431349003275;118;-0.00699760135586;-0.0551314070247;118
2011-04-14;-0.0196542932785;-0.0589116025581;104;-0.0223745907516;-0.0607394958454;118;-0.00175851275801;-0.048466705845;118
2011-04-15;-0.0227896769106;-0.0527834362899;104;-0.0306864872054;-0.0500113660277;118;-0.000994753499363;-0.0505375075699;118
2011-04-16;-0.0155642797389;-0.0549764762953;104;-0.0234715346878;-0.0484202559723;118;7.17786741474e-05;-0.0496768167046;118
2011-04-17;-0.0125652555582;-0.0601229605494;104;-0.026172912169;-0.0487180393178;118;0.00314594560446;-0.0480749522677;118
2011-04-18;-0.00816878160467;-0.0518822521134;104;-0.0279901674052;-0.0422007370993;118;0.00445005234944;-0.0501131896129;118
2011-04-19;-0.000138554488765;-0.0562418687165;104;-0.0169062867965;-0.04604784008;118;0.00128499681792;-0.0479644159299;118
2011-04-20;0.00534581889322;-0.0507978816708;104;-0.0193565925975;-0.0499639080772;118;0.00664377789068;-0.0467708791129;118
2011-04-21;-0.00631154292224;-0.0591182589559;104;-0.025053451798;-0.0626387896974;118;-0.00694111584192;-0.0521030616685;118
2011-04-22;-0.008157161221;-0.0650478702856;104;-0.00872964922809;-0.0516341707739;118;-0.000589054860866;-0.0466684134419;118
2011-04-23;-0.00058866835689;-0.0572181631137;104;-0.0161023635085;-0.0482295727798;118;-0.0072565155032;-0.0536843888986;118
2011-04-24;0.00046546156573;-0.0534536047994;104;-0.00594215723514;-0.049482803451;118;-0.011423431389;-0.0429721632335;118
2011-04-25;-0.00344858213817;-0.0499801588989;104;-0.00524165087498;-0.050754334045;118;-0.00473132411679;-0.0537279070837;118
2011-04-26;0.000822062926038;-0.055215196213;104;-0.00675873731973;-0.048144482193;118;-0.00666825010174;-0.048145927048;118
2011-04-27;0.00677264575149;-0.0502565434138;104;-0.0127848043965;-0.0405795483569;118;-0.00263643737257;-0.0460371940215;118
2011-04-28;0.00406788318677;-0.0580770650211;104;-0.0108379097952;-0.0435183751722;118;-0.00302387069836;-0.0502440193878;118
2011-04-29;0.00118438530103;-0.0505066827783;104;0.000191953391985;-0.0421239750322;118;-0.00697940678853;-0.045807323972;118
2011-04-30;-0.000359554846899;-0.0581076429962;104;-0.0069909498717;-0.0529350256822;118;-0.00609871437616;-0.0480456293158;118
2011-05-01;0.00674166817894;-0.0479605235308;104;0.00347187506624;-0.0476820666752;118;0.00190495116278;-0.0460742092538;118
2011-05-02;0.000366225725108;-0.0449972564152;104;0.00332929289995;-0.0532149670836;118;0.00697061486545;-0.0507087096624;118
2011-05-03;0.00414139040536;-0.047322843307;104;0.00275636471033;-0.0492211351267;118;0.00826326978987;-0.0474375736274;118
2011-05-04;0.00244374263363;-0.0565223936812;104;0.00399214050959;-0.0457284528358;118;0.00800933175271;-0.0447560953162;118
2011-05-05;0.00817323097946;-0.0553054641544;104;0.000264173423348;-0.040829758763;118;0.0025333323117;-0.0474119916109;118
2011-05-06;0.00653226269848;-0.0648460431675;104;-0.00186302061417;-0.0506179592798;118;0.00249938079064;-0.0475563673491;118
2011-05-07;0.00672713607811;-0.0457856621139;104;-0.00150750206623;-0.0507289570148;118;0.00310318829689;-0.042832136265;118
2011-05-08;0.0101211249365;-0.0491663884015;104;-0.0026419223741;-0.0448074097127;118;0.00340903360189;-0.0451703500256;118
2011-05-09;0.0118897596076;-0.0482872083209;104;-0.00801132448451;-0.0403869796657;118;0.00136123751845;-0.0439248960556;118
2011-05-10;0.0219495054509;-0.0497810137785;104;-0.0090374433898;-0.047666658159;118;0.00160306454221;-0.039470413848;118
2011-05-11;0.0245717954072;-0.0510681213589;104;-0.0049400946534;-0.0434296356231;118;-8.76730319693e-05;-0.0434401792271;118
2011-05-12;0.0169158976054;-0.0516699187814;104;-0.00622933862875;-0.0423495995063;118;0.00472829820175;-0.0423143284298;118
2011-05-13;0.0127140031857;-0.0633667042665;104;0.00336992041872;-0.044873642144;118;0.00866229471221;-0.0433984878213;118
